所在区域,西岗区,房屋总价,179,房屋户型,3室2厅1卫,所在楼层,中楼层 (共7层),建筑面积,129.32㎡,户型结构,平层,套内面积,129㎡,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖,,,,,,,,
所在区域,西岗区,房屋总价,78,房屋户型,2室1厅1卫,所在楼层,低楼层 (共7层),建筑面积,63.22㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东 西,建筑结构,砖混结构,装修情况,其他,梯户比例,一梯两户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,67,房屋户型,2室1厅1卫,所在楼层,高楼层 (共7层),建筑面积,56.09㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,混合结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,318,房屋户型,3室1厅2卫,所在楼层,低楼层 (共6层),建筑面积,119.72㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,框架结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,159,房屋户型,2室0厅1卫,所在楼层,高楼层 (共7层),建筑面积,45.31㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,砖混结构,装修情况,其他,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,76,房屋户型,2室1厅1卫,所在楼层,中楼层 (共6层),建筑面积,55.67㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东南,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯四户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,169,房屋户型,3室2厅1卫,所在楼层,高楼层 (共7层),建筑面积,135.16㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,砖混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,172,房屋户型,2室1厅1卫,所在楼层,中楼层 (共6层),建筑面积,56.74㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,砖混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,56.5,房屋户型,1室1厅1卫,所在楼层,中楼层 (共7层),建筑面积,40.36㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东南 北,建筑结构,砖混结构,装修情况,其他,梯户比例,一梯六户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,159,房屋户型,2室2厅1卫,所在楼层,低楼层 (共20层),建筑面积,96.17㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,东 南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯八户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,258,房屋户型,4室1厅1卫,所在楼层,中楼层 (共7层),建筑面积,128.95㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,183,房屋户型,3室1厅1卫,所在楼层,中楼层 (共7层),建筑面积,128.86㎡,户型结构,平层,套内面积,128㎡,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,其他,梯户比例,一梯两户,供暖方式,集中供暖,,,,,,,,
所在区域,西岗区,房屋总价,82.5,房屋户型,2室1厅1卫,所在楼层,低楼层 (共7层),建筑面积,80.12㎡,户型结构,平层,建筑类型,板楼,房屋朝向,西南,建筑结构,砖混结构,装修情况,简装,梯户比例,一梯四户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,190,房屋户型,2室1厅1卫,所在楼层,中楼层 (共6层),建筑面积,61.9㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,79,房屋户型,2室1厅1卫,所在楼层,低楼层 (共8层),建筑面积,55.01㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东南,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯六户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,95,房屋户型,1室1厅1卫,所在楼层,中楼层 (共28层),建筑面积,53.01㎡,户型结构,平层,建筑类型,板楼,房屋朝向,北,建筑结构,钢混结构,装修情况,其他,梯户比例,五梯二十五户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,62.8,房屋户型,2室1厅1卫,所在楼层,高楼层 (共6层),建筑面积,59.88㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,其他,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,100,房屋户型,3室1厅1卫,所在楼层,高楼层 (共7层),建筑面积,103.12㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,砖混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,89,房屋户型,1室0厅1卫,所在楼层,高楼层 (共8层),建筑面积,32.81㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东 北,建筑结构,混合结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,189,房屋户型,3室1厅1卫,所在楼层,低楼层 (共7层),建筑面积,67.26㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,219,房屋户型,3室1厅1卫,所在楼层,中楼层 (共7层),建筑面积,70.23㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东 西,建筑结构,混合结构,装修情况,其他,梯户比例,一梯四户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,53,房屋户型,2室1厅1卫,所在楼层,低楼层 (共7层),建筑面积,43.62㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东南,建筑结构,砖混结构,装修情况,其他,梯户比例,一梯七户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,155,房屋户型,2室1厅1卫,所在楼层,低楼层 (共8层),建筑面积,54.24㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,82,房屋户型,2室1厅1卫,所在楼层,高楼层 (共7层),建筑面积,75.28㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东 西,建筑结构,混合结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,119,房屋户型,1室1厅1卫,所在楼层,低楼层 (共43层),建筑面积,60.46㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,东 北,建筑结构,钢混结构,装修情况,简装,梯户比例,三梯七户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,170,房屋户型,2室1厅1卫,所在楼层,低楼层 (共7层),建筑面积,63.54㎡,户型结构,平层,建筑类型,板楼,房屋朝向,西北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯四户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,180,房屋户型,2室1厅1卫,所在楼层,中楼层 (共7层),建筑面积,78.3㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,简装,梯户比例,一梯一户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,43,房屋户型,2室1厅1卫,所在楼层,中楼层 (共4层),建筑面积,36.25㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,砖混结构,装修情况,毛坯,梯户比例,一梯十一户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,67,房屋户型,2室1厅1卫,所在楼层,高楼层 (共5层),建筑面积,45.82㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,砖混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,90,房屋户型,2室1厅1卫,所在楼层,高楼层 (共6层),建筑面积,64.77㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,精装,梯户比例,一梯四户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,48.6,房屋户型,2室1厅1卫,所在楼层,低楼层 (共6层),建筑面积,40.15㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,砖混结构,装修情况,其他,梯户比例,一梯八户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,188,房屋户型,2室1厅1卫,所在楼层,低楼层 (共43层),建筑面积,108.65㎡,户型结构,平层,套内面积,79.23㎡,建筑类型,塔楼,房屋朝向,东北,建筑结构,钢混结构,装修情况,精装,梯户比例,三梯七户,供暖方式,集中供暖,配备电梯,有,,,,,,
所在区域,西岗区,房屋总价,103,房屋户型,1室0厅1卫,所在楼层,高楼层 (共28层),建筑面积,44.43㎡,户型结构,平层,建筑类型,板楼,房屋朝向,北,建筑结构,钢混结构,装修情况,简装,梯户比例,两梯十一户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,83,房屋户型,2室2厅1卫,所在楼层,中楼层 (共30层),建筑面积,57.56㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,东南,建筑结构,钢混结构,装修情况,简装,梯户比例,两梯八户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,193,房屋户型,3室1厅2卫,所在楼层,中楼层 (共30层),建筑面积,198.94㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东南,建筑结构,钢混结构,装修情况,简装,梯户比例,两梯七户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,179.8,房屋户型,2室2厅1卫,所在楼层,低楼层 (共7层),建筑面积,94.28㎡,户型结构,平层,建筑类型,板楼,房屋朝向,北 南,建筑结构,砖混结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,286,房屋户型,2室1厅1卫,所在楼层,中楼层 (共17层),建筑面积,78.58㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,南,建筑结构,钢混结构,装修情况,其他,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,85,房屋户型,2室1厅1卫,所在楼层,低楼层 (共7层),建筑面积,61.57㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东 西,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,185,房屋户型,2室1厅1卫,所在楼层,低楼层 (共7层),建筑面积,57.86㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东 西,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,77,房屋户型,2室1厅1卫,所在楼层,高楼层 (共6层),建筑面积,53.28㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,砖混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,41.3,房屋户型,2室1厅1卫,所在楼层,中楼层 (共4层),建筑面积,38.4㎡,户型结构,平层,套内面积,38.4㎡,建筑类型,板楼,房屋朝向,西南,建筑结构,砖混结构,装修情况,简装,梯户比例,一梯一户,供暖方式,集中供暖,,,,,,,,
所在区域,西岗区,房屋总价,68.5,房屋户型,2室0厅1卫,所在楼层,高楼层 (共7层),建筑面积,51.27㎡,户型结构,平层,套内面积,51.27㎡,建筑类型,板楼,房屋朝向,南,建筑结构,混合结构,装修情况,其他,梯户比例,一梯六户,供暖方式,集中供暖,,,,,,,,
所在区域,西岗区,房屋总价,77,房屋户型,2室1厅1卫,所在楼层,低楼层 (共7层),建筑面积,58.15㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 西,建筑结构,砖混结构,装修情况,简装,梯户比例,一梯四户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,68,房屋户型,2室1厅1卫,所在楼层,低楼层 (共7层),建筑面积,54.73㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,146,房屋户型,2室0厅1卫,所在楼层,高楼层 (共4层),建筑面积,54.38㎡,户型结构,平层,套内面积,54.38㎡,建筑类型,板楼,房屋朝向,南,建筑结构,砖混结构,装修情况,毛坯,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,
所在区域,西岗区,房屋总价,90,房屋户型,1室0厅1卫,所在楼层,中楼层 (共28层),建筑面积,97.66㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东 北,建筑结构,钢混结构,装修情况,精装,梯户比例,六梯十六户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,368,房屋户型,4室2厅2卫,所在楼层,高楼层 (共27层),建筑面积,198.84㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,三梯四户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,113.8,房屋户型,1室0厅0卫,所在楼层,低楼层 (共43层),建筑面积,67.58㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,东 北,建筑结构,钢混结构,装修情况,精装,梯户比例,三梯七户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,150,房屋户型,2室1厅1卫,所在楼层,高楼层 (共6层),建筑面积,56.66㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东,建筑结构,砖混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,48,房屋户型,1室1厅1卫,所在楼层,中楼层 (共6层),建筑面积,34.61㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,砖混结构,装修情况,简装,梯户比例,一梯四户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,40,房屋户型,1室1厅1卫,所在楼层,中楼层 (共6层),建筑面积,36.25㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东北,建筑结构,砖混结构,装修情况,简装,梯户比例,一梯四户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,160,房屋户型,3室1厅1卫,所在楼层,中楼层 (共8层),建筑面积,67.13㎡,户型结构,平层,套内面积,65㎡,建筑类型,板楼,房屋朝向,东 西,建筑结构,混合结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖,,,,,,,,
所在区域,西岗区,房屋总价,273,房屋户型,2室2厅1卫,所在楼层,中楼层 (共20层),建筑面积,136.58㎡,户型结构,平层,套内面积,102.08㎡,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有,,,,,,
所在区域,西岗区,房屋总价,189,房屋户型,2室1厅1卫,所在楼层,高楼层 (共7层),建筑面积,81.46㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,砖混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,126,房屋户型,3室1厅1卫,所在楼层,中楼层 (共7层),建筑面积,90.56㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,简装,梯户比例,一梯五户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,52,房屋户型,2室1厅1卫,所在楼层,高楼层 (共7层),建筑面积,44.03㎡,户型结构,平层,建筑类型,板楼,房屋朝向,西,建筑结构,混合结构,装修情况,其他,梯户比例,一梯六户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,69,房屋户型,1室1厅1卫,所在楼层,低楼层 (共8层),建筑面积,51.86㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东,建筑结构,砖混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,87,房屋户型,2室1厅1卫,所在楼层,中楼层 (共7层),建筑面积,63.53㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
